"AphiaID","phylum","class","order","family","genus","species","group","redlist_category","records","max_year","target_gene","source_obis","source_dna"
1023017,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus notatus","fish",,85,1995,,TRUE,
319881,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus novemfasciatus","fish",,67,2017,,TRUE,
1011718,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus pallidofasciatus","fish",,18,1998,,TRUE,
712682,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus parvulus","fish",,1,,,TRUE,
712684,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus properuptus","fish",,140,2009,,TRUE,
319884,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus rubrimacula","fish",,5,2016,,TRUE,
712685,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus rueppellii","fish",,2,,,TRUE,
712688,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus selas","fish",,1,1969,,TRUE,
1022235,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus semilineatus","fish",,80,1995,,TRUE,
713308,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus septemstriatus","fish",,153,2005,,TRUE,
712689,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus taeniophorus","fish",,14,1993,,TRUE,
712693,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus wassinki","fish",,2,1968,,TRUE,
1017023,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus wilsoni","fish",,4,1971,,TRUE,
1469663,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ozichthys","Ozichthys albimaculosus","fish",,34,2005,,TRUE,
712695,"Chordata","Teleostei","Kurtiformes","Apogonidae","Pristiapogon","Pristiapogon exostigma","fish",,213,2017,,TRUE,
209369,"Chordata","Teleostei","Kurtiformes","Apogonidae","Pristiapogon","Pristiapogon fraenatus","fish",,90,2017,,TRUE,
712696,"Chordata","Teleostei","Kurtiformes","Apogonidae","Pristiapogon","Pristiapogon kallopterus","fish",,113,2017,,TRUE,
712699,"Chordata","Teleostei","Kurtiformes","Apogonidae","Pristicon","Pristicon trimaculatus","fish",,310,2017,,TRUE,
209298,"Chordata","Teleostei","Kurtiformes","Apogonidae","Pseudamia","Pseudamia gelatinosa","fish",,50,2001,,TRUE,
209297,"Chordata","Teleostei","Kurtiformes","Apogonidae","Pseudamia","Pseudamia hayashii","fish",,2,1981,,TRUE,
276897,"Chordata","Teleostei","Kurtiformes","Apogonidae","Pseudamia","Pseudamia nigra","fish",,2,1993,,TRUE,
209301,"Chordata","Teleostei","Kurtiformes","Apogonidae","Pseudamiops","Pseudamiops gracilicauda","fish",,16,1993,,TRUE,
209406,"Chordata","Teleostei","Kurtiformes","Apogonidae","Rhabdamia","Rhabdamia gracilis","fish",,77,2017,,TRUE,
278858,"Chordata","Teleostei","Kurtiformes","Apogonidae","Rhabdamia","Rhabdamia spilota","fish",,3,1993,,TRUE,
277696,"Chordata","Teleostei","Kurtiformes","Apogonidae","Siphamia","Siphamia cuneiceps","fish",,15,2005,,TRUE,
277700,"Chordata","Teleostei","Kurtiformes","Apogonidae","Siphamia","Siphamia fuscolineata","fish",,19,1995,,TRUE,
398512,"Chordata","Teleostei","Kurtiformes","Apogonidae","Siphamia","Siphamia guttulata","fish",,89,2005,,TRUE,
277702,"Chordata","Teleostei","Kurtiformes","Apogonidae","Siphamia","Siphamia jebbi","fish",,6,1981,,TRUE,
277703,"Chordata","Teleostei","Kurtiformes","Apogonidae","Siphamia","Siphamia majimai","fish",,50,2014,,TRUE,
277707,"Chordata","Teleostei","Kurtiformes","Apogonidae","Siphamia","Siphamia roseigaster","fish",,20,2005,,TRUE,
277708,"Chordata","Teleostei","Kurtiformes","Apogonidae","Siphamia","Siphamia tubifer","fish",,205,2017,,TRUE,
277709,"Chordata","Teleostei","Kurtiformes","Apogonidae","Siphamia","Siphamia tubulata","fish",,17,2005,,TRUE,
278349,"Chordata","Teleostei","Kurtiformes","Apogonidae","Sphaeramia","Sphaeramia nematoptera","fish",,25,2017,,TRUE,
209408,"Chordata","Teleostei","Kurtiformes","Apogonidae","Sphaeramia","Sphaeramia orbicularis","fish",,1,,,TRUE,
1014189,"Chordata","Teleostei","Kurtiformes","Apogonidae","Taeniamia","Taeniamia biguttata","fish",,6,,,TRUE,
1010872,"Chordata","Teleostei","Kurtiformes","Apogonidae","Taeniamia","Taeniamia fucata","fish",,118,2017,,TRUE,
1043439,"Chordata","Teleostei","Kurtiformes","Apogonidae","Taeniamia","Taeniamia leai","fish",,43,2001,,TRUE,
1022730,"Chordata","Teleostei","Kurtiformes","Apogonidae","Taeniamia","Taeniamia lineolata","fish",,3,1976,,TRUE,
1013783,"Chordata","Teleostei","Kurtiformes","Apogonidae","Taeniamia","Taeniamia melasma","fish",,7,2005,,TRUE,
1021454,"Chordata","Teleostei","Kurtiformes","Apogonidae","Taeniamia","Taeniamia zosterophora","fish",,32,2017,,TRUE,
1043456,"Chordata","Teleostei","Kurtiformes","Apogonidae","Verulux","Verulux cypselurus","fish",,40,2005,,TRUE,
1016379,"Chordata","Teleostei","Kurtiformes","Apogonidae","Yarica","Yarica hyalosoma","fish",,31,2004,,TRUE,
283226,"Chordata","Teleostei","Kurtiformes","Apogonidae","Zoramia","Zoramia fragilis","fish",,16,1981,,TRUE,
713323,"Chordata","Teleostei","Kurtiformes","Apogonidae","Zoramia","Zoramia leptacanthus","fish",,34,2017,,TRUE,
283230,"Chordata","Teleostei","Kurtiformes","Apogonidae","Zoramia","Zoramia viridiventer","fish",,90,2017,,TRUE,
217885,"Chordata","Teleostei","Lampriformes","Veliferidae","Metavelifer","Metavelifer multiradiatus","fish",,2,2011,,TRUE,
272534,"Chordata","Teleostei","Lampriformes","Trachipteridae","Trachipterus","Trachipterus jacksonensis","fish",,2,,,TRUE,
126529,"Chordata","Teleostei","Lampriformes","Trachipteridae","Zu","Zu cristatus","fish",,4,2007,,TRUE,
1605256,"Chordata","Teleostei","Lophiiformes","Antennariidae","Abantennarius","Abantennarius coccineus","fish",,22,2008,,TRUE,
1605260,"Chordata","Teleostei","Lophiiformes","Antennariidae","Abantennarius","Abantennarius nummifer","fish",,76,2005,,TRUE,
1592359,"Chordata","Teleostei","Lophiiformes","Antennariidae","Abantennarius","Abantennarius rosaceus","fish",,2,2007,,TRUE,
217852,"Chordata","Teleostei","Lophiiformes","Antennariidae","Antennarius","Antennarius commerson","fish",,4,,,TRUE,
217845,"Chordata","Teleostei","Lophiiformes","Antennariidae","Antennarius","Antennarius hispidus","fish",,19,2005,,TRUE,
217851,"Chordata","Teleostei","Lophiiformes","Antennariidae","Antennarius","Antennarius pictus","fish",,6,1994,,TRUE,
158790,"Chordata","Teleostei","Lophiiformes","Antennariidae","Antennarius","Antennarius striatus","fish",,137,2011,,TRUE,
217855,"Chordata","Teleostei","Lophiiformes","Antennariidae","Antennatus","Antennatus tuberosus","fish",,2,1975,,TRUE,
272549,"Chordata","Teleostei","Lophiiformes","Chaunacidae","Chaunax","Chaunax breviradius","fish",,22,1986,,TRUE,
272550,"Chordata","Teleostei","Lophiiformes","Chaunacidae","Chaunax","Chaunax endeavouri","fish",,34,2011,,TRUE,
217856,"Chordata","Teleostei","Lophiiformes","Chaunacidae","Chaunax","Chaunax penicillatus","fish",,2,1983,,TRUE,
126538,"Chordata","Teleostei","Lophiiformes","Ceratiidae","Cryptopsaras","Cryptopsaras couesii","fish",,2,,,TRUE,
474928,"Chordata","Teleostei","Lophiiformes","Tetrabrachiidae","Dibrachichthys","Dibrachichthys melanurus","fish",,44,2005,,TRUE,
272609,"Chordata","Teleostei","Lophiiformes","Ogcocephalidae","Dibranchus","Dibranchus japonicus","fish",,2,1979,,TRUE,
272610,"Chordata","Teleostei","Lophiiformes","Ogcocephalidae","Dibranchus","Dibranchus nasutus","fish",,2,1979,,TRUE,
279061,"Chordata","Teleostei","Lophiiformes","Ogcocephalidae","Halieutaea","Halieutaea brevicauda","fish",,32,2012,,TRUE,
220346,"Chordata","Teleostei","Lophiiformes","Ogcocephalidae","Halieutaea","Halieutaea coccinea","fish",,2,1980,,TRUE,
220344,"Chordata","Teleostei","Lophiiformes","Ogcocephalidae","Halieutaea","Halieutaea stellata","fish",,10,1986,,TRUE,
281080,"Chordata","Teleostei","Lophiiformes","Histiophrynidae","Histiophryne","Histiophryne bougainvilli","fish",,16,2005,,TRUE,
126533,"Chordata","Teleostei","Lophiiformes","Antennariidae","Histrio","Histrio histrio","fish",,14,1981,,TRUE,
281393,"Chordata","Teleostei","Lophiiformes","Histiophrynidae","Lophiocharon","Lophiocharon trisignatus","fish",,2,1994,,TRUE,
217837,"Chordata","Teleostei","Lophiiformes","Lophiidae","Lophiodes","Lophiodes mutilus","fish",,20,1986,,TRUE,
278532,"Chordata","Teleostei","Lophiiformes","Lophiidae","Lophiodes","Lophiodes naresi","fish",,18,1986,,TRUE,
217838,"Chordata","Teleostei","Lophiiformes","Lophiidae","Lophiomus","Lophiomus setigerus","fish",,78,2011,,TRUE,
1517700,"Chordata","Teleostei","Lophiiformes","Ogcocephalidae","Malthopsis","Malthopsis apis","fish",,1,1986,,TRUE,
474939,"Chordata","Teleostei","Lophiiformes","Ogcocephalidae","Malthopsis","Malthopsis gigas","fish",,8,1986,,TRUE,
712515,"Chordata","Teleostei","Lophiiformes","Ogcocephalidae","Malthopsis","Malthopsis kobayashii","fish",,6,1986,,TRUE,
1524780,"Chordata","Teleostei","Lophiiformes","Ogcocephalidae","Malthopsis","Malthopsis provocator","fish",,1,1985,,TRUE,
1517706,"Chordata","Teleostei","Lophiiformes","Ogcocephalidae","Malthopsis","Malthopsis tetrabulla","fish",,3,1985,,TRUE,
126557,"Chordata","Teleostei","Lophiiformes","Melanocetidae","Melanocetus","Melanocetus murrayi","fish",,1,,,TRUE,
159187,"Chordata","Teleostei","Lophiiformes","Neoceratiidae","Neoceratias","Neoceratias spinifer","fish",,4,1983,,TRUE,
272630,"Chordata","Teleostei","Lophiiformes","Oneirodidae","Oneirodes","Oneirodes kreffti","fish",,2,1993,,TRUE,
282935,"Chordata","Teleostei","Lophiiformes","Tathicarpidae","Tathicarpus","Tathicarpus butleri","fish",,226,2005,,TRUE,
282943,"Chordata","Teleostei","Lophiiformes","Tetrabrachiidae","Tetrabrachium","Tetrabrachium ocellatum","fish",,56,2005,,TRUE,
279546,"Chordata","Teleostei","Mugiliformes","Mugilidae","Aldrichetta","Aldrichetta forsteri","fish",,2,,,TRUE,
1042834,"Chordata","Teleostei","Mugiliformes","Mugilidae","Crenimugil","Crenimugil buchanani","fish",,67,2010,,TRUE,
151498,"Chordata","Teleostei","Mugiliformes","Mugilidae","Crenimugil","Crenimugil crenilabis","fish",,29,2013,,TRUE,
275314,"Chordata","Teleostei","Mugiliformes","Mugilidae","Crenimugil","Crenimugil heterocheilos","fish",,10,1975,,TRUE,
1043477,"Chordata","Teleostei","Mugiliformes","Mugilidae","Crenimugil","Crenimugil seheli","fish",,104,2008,,TRUE,
218878,"Chordata","Teleostei","Mugiliformes","Mugilidae","Ellochelon","Ellochelon vaigiensis","fish",,154,2013,,TRUE,
1042843,"Chordata","Teleostei","Mugiliformes","Mugilidae","Gracilimugil","Gracilimugil argenteus","fish",,6,,,TRUE,
273648,"Chordata","Teleostei","Mugiliformes","Mugilidae","Mugil","Mugil broussonnetii","fish",,1,1997,,TRUE,
126983,"Chordata","Teleostei","Mugiliformes","Mugilidae","Mugil","Mugil cephalus","fish",,30,1994,,TRUE,
276971,"Chordata","Teleostei","Mugiliformes","Mugilidae","Myxus","Myxus elongatus","fish",,19,1991,,TRUE,
1042879,"Chordata","Teleostei","Mugiliformes","Mugilidae","Osteomugil","Osteomugil cunnesius","fish",,26,1994,,TRUE,
1043470,"Chordata","Teleostei","Mugiliformes","Mugilidae","Osteomugil","Osteomugil engeli","fish",,1,1981,,TRUE,
1043605,"Chordata","Teleostei","Mugiliformes","Mugilidae","Osteomugil","Osteomugil perusii","fish",,9,1997,,TRUE,
398551,"Chordata","Teleostei","Mugiliformes","Mugilidae","Paramugil","Paramugil georgii","fish",,41,1994,,TRUE,
398552,"Chordata","Teleostei","Mugiliformes","Mugilidae","Paramugil","Paramugil parmatus","fish",,1,1982,,TRUE,
1043423,"Chordata","Teleostei","Mugiliformes","Mugilidae","Planiliza","Planiliza alata","fish",,3,1981,,TRUE,
1043426,"Chordata","Teleostei","Mugiliformes","Mugilidae","Planiliza","Planiliza subviridis","fish",,138,1999,,TRUE,
1509578,"Chordata","Teleostei","Mugiliformes","Mugilidae","Planiliza","Planiliza tade","fish",,2,,,TRUE,
218899,"Chordata","Teleostei","Mugiliformes","Mugilidae","Plicomugil","Plicomugil labiosus","fish",,2,1975,,TRUE,
321659,"Chordata","Teleostei","Mugiliformes","Mugilidae","Squalomugil","Squalomugil nasutus","fish",,16,1980,,TRUE,
218647,"Chordata","Teleostei","Mulliformes","Mullidae","Mulloidichthys","Mulloidichthys flavolineatus","fish",,21,2017,,TRUE,
218648,"Chordata","Teleostei","Mulliformes","Mullidae","Mulloidichthys","Mulloidichthys vanicolensis","fish",,8,2012,,TRUE,
277810,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus barberinoides","fish",,140,2014,,TRUE,
218660,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus barberinus","fish",,158,2017,,TRUE,
277813,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus chrysopleuron","fish",,8,1994,,TRUE,
218661,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus ciliatus","fish",,33,2017,,TRUE,
277814,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus crassilabris","fish",,24,2017,,TRUE,
218665,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus cyclostomus","fish",,95,2017,,TRUE,
218657,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus heptacanthus","fish",,749,2014,,TRUE,
218658,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus indicus","fish",,84,2017,,TRUE,
218668,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus jansenii","fish",,5,2004,,TRUE,
277820,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus multifasciatus","fish",,153,2017,,TRUE,
218656,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus pleurostigma","fish",,13,2017,,TRUE,
277825,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus spilurus","fish",,32,2009,,TRUE,
277826,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus trifasciatus","fish",,16,2008,,TRUE,
283081,"Chordata","Teleostei","Mulliformes","Mullidae","Upeneichthys","Upeneichthys lineatus","fish",,2,2002,,TRUE,
126988,"Chordata","Teleostei","Mulliformes","Mullidae","Upeneus","Upeneus asymmetricus","fish",,316,2005,,TRUE,
273663,"Chordata","Teleostei","Mulliformes","Mullidae","Upeneus","Upeneus australiae","fish",,38,2005,,TRUE,
1509653,"Chordata","Teleostei","Mulliformes","Mullidae","Upeneus","Upeneus caudofasciatus","fish",,6,2005,,TRUE,
273667,"Chordata","Teleostei","Mulliformes","Mullidae","Upeneus","Upeneus filifer","fish",,172,2009,,TRUE,
273669,"Chordata","Teleostei","Mulliformes","Mullidae","Upeneus","Upeneus luzonius","fish",,478,2005,,TRUE,
126989,"Chordata","Teleostei","Mulliformes","Mullidae","Upeneus","Upeneus moluccensis","fish",,104,2013,,TRUE,
1509695,"Chordata","Teleostei","Mulliformes","Mullidae","Upeneus","Upeneus spottocaudalis","fish",,8,2004,,TRUE,
218690,"Chordata","Teleostei","Mulliformes","Mullidae","Upeneus","Upeneus sulphureus","fish",,157,2005,,TRUE,
273673,"Chordata","Teleostei","Mulliformes","Mullidae","Upeneus","Upeneus sundaicus","fish",,178,2005,,TRUE,
218685,"Chordata","Teleostei","Mulliformes","Mullidae","Upeneus","Upeneus taeniopterus","fish",,1,1966,,TRUE,
1006980,"Chordata","Teleostei","Mulliformes","Mullidae","Upeneus","Upeneus torres","fish",,2,1968,,TRUE,
218689,"Chordata","Teleostei","Mulliformes","Mullidae","Upeneus","Upeneus tragula","fish",,525,2018,,TRUE,
218691,"Chordata","Teleostei","Mulliformes","Mullidae","Upeneus","Upeneus vittatus","fish",,2,1991,,TRUE,
217681,"Chordata","Teleostei","Myctophiformes","Myctophidae","Benthosema","Benthosema fibulatum","fish",,12,2004,,TRUE,
126581,"Chordata","Teleostei","Myctophiformes","Myctophidae","Benthosema","Benthosema suborbitale","fish",,18,2011,,TRUE,
126582,"Chordata","Teleostei","Myctophiformes","Myctophidae","Bolinichthys","Bolinichthys indicus","fish",,2,2011,,TRUE,
272650,"Chordata","Teleostei","Myctophiformes","Myctophidae","Bolinichthys","Bolinichthys longipes","fish",,18,2011,,TRUE,
272651,"Chordata","Teleostei","Myctophiformes","Myctophidae","Bolinichthys","Bolinichthys nikolayi","fish",,5,2010,,TRUE,
158886,"Chordata","Teleostei","Myctophiformes","Myctophidae","Bolinichthys","Bolinichthys photothorax","fish",,3,1997,,TRUE,
272652,"Chordata","Teleostei","Myctophiformes","Myctophidae","Bolinichthys","Bolinichthys pyrsobolus","fish",,1,,,TRUE,
126583,"Chordata","Teleostei","Myctophiformes","Myctophidae","Bolinichthys","Bolinichthys supralateralis","fish",,1,,,TRUE,
272653,"Chordata","Teleostei","Myctophiformes","Myctophidae","Centrobranchus","Centrobranchus andreae","fish",,10,1997,,TRUE,
126584,"Chordata","Teleostei","Myctophiformes","Myctophidae","Centrobranchus","Centrobranchus nigroocellatus","fish",,10,1979,,TRUE,
126586,"Chordata","Teleostei","Myctophiformes","Myctophidae","Ceratoscopelus","Ceratoscopelus warmingii","fish",,40,2011,,TRUE,
317659,"Chordata","Teleostei","Myctophiformes","Myctophidae","Dasyscopelus","Dasyscopelus asper","fish",,17,1997,,TRUE,
1525495,"Chordata","Teleostei","Myctophiformes","Myctophidae","Dasyscopelus","Dasyscopelus obtusirostris","fish",,7,1997,,TRUE,
1525496,"Chordata","Teleostei","Myctophiformes","Myctophidae","Dasyscopelus","Dasyscopelus selenops","fish",,5,1997,,TRUE,
1525960,"Chordata","Teleostei","Myctophiformes","Myctophidae","Dasyscopelus","Dasyscopelus spinosus","fish",,34,2009,,TRUE,
217689,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus aliciae","fish",,3,,,TRUE,
272657,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus anderseni","fish",,2,,,TRUE,
126588,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus bertelseni","fish",,6,1986,,TRUE,
126589,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus brachycephalus","fish",,9,2010,,TRUE,
272662,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus chrysorhynchus","fish",,5,1979,,TRUE,
272666,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus danae","fish",,3,1986,,TRUE,
217690,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus diadematus","fish",,5,1997,,TRUE,
158887,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus fragilis","fish",,1,,,TRUE,
158888,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus garmani","fish",,6,1979,,TRUE,
217683,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus jenseni","fish",,3,1979,,TRUE,
272675,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus kapalae","fish",,5,1985,,TRUE,
158889,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus luetkeni","fish",,26,2010,,TRUE,
217694,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus malayanus","fish",,6,1979,,TRUE,
126594,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus metopoclampus","fish",,1,,,TRUE,
126595,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus mollis","fish",,8,1979,,TRUE,
217695,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus parri","fish",,3,,,TRUE,
158890,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus perspicillatus","fish",,3,1985,,TRUE,
272687,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus phillipsi","fish",,1,,,TRUE,
272688,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus regani","fish",,3,1979,,TRUE,
217688,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus signatus","fish",,1,,,TRUE,
158893,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus splendidus","fish",,20,1997,,TRUE,
126598,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus termophilus","fish",,11,2009,,TRUE,
217691,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diaphus","Diaphus watasei","fish",,11,1985,,TRUE,
126599,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diogenichthys","Diogenichthys atlanticus","fish",,5,1979,,TRUE,
217696,"Chordata","Teleostei","Myctophiformes","Myctophidae","Diogenichthys","Diogenichthys panurgus","fish",,5,,,TRUE,
217700,"Chordata","Teleostei","Myctophiformes","Myctophidae","Hygophum","Hygophum proximum","fish",,22,2010,,TRUE,
